8262,5074.207,25746.0,170.943,1276.327,25799.376,415.717,4.097559,1,1,0
8284,5074.147,25745.938,170.938,1253.647,25748.692,395.227,4.097559,1,1,0
8315,5074.099,25745.887,170.919,1239.706,25717.538,382.693,4.097559,1,1,0
8337,5074.042,25745.803,170.886,1219.132,25671.56,365.423,4.097559,1,1,0
8365,5074.003,25745.727,170.851,1203.521,25636.673,353.389,4.1113824999999995,1,1,0
8388,5073.974,25745.535,170.736,1188.759,25603.685,337.947,4.1113824999999995,1,1,0
8417,5073.955,25745.462,170.708,1177.531,25578.593,327.12,4.1113824999999995,1,1,0
8439,5073.918,25745.366,170.684,1162.623,25545.279,324.483,4.1113824999999995,1,1,0
8467,5073.888,25745.277,170.674,1152.76,25523.237,327.712,4.1113824999999995,1,1,0
8495,5073.856,25745.14,170.676,4204.706,25688.284,207.691,4.1113824999999995,1,1,0
8521,5073.837,25744.999,170.686,4216.247,25680.24,207.839,4.1113824999999995,1,1,0
8547,5073.803,25744.826,170.734,4240.978,25663.005,208.408,4.1113824999999995,1,1,0
8572,5073.756,25744.647,170.808,4272.375,25641.124,209.926,4.1113824999999995,1,1,0
